intensity,readability,perplexity,lex_diversity,readability_label,lex_diversity_label,perplexity_label
3,13.396570866141758,110.2132797241211,0.551219512195122,good,good,good
4,-57.10295081967212,418.9094848632813,0.7678100263852242,bad,good,good
5,-58.72620418848163,666.802490234375,0.6926952141057935,bad,good,bad
1,33.19131547619051,293.1517028808594,0.4978723404255319,good,good,good
2,-1.982457370215968,439.84228515625,0.6051401869158879,bad,good,good
3,25.505895778072528,25.843311309814453,0.4988290398126463,good,good,good
4,18.342657342657333,248.76841735839844,0.6,good,good,good
5,37.73032819166394,163.24530029296875,0.6357388316151202,good,good,good
1,-7.824044117647048,273.54376220703125,0.6044624746450304,bad,good,good
2,-35.432793235787926,506.6328430175781,0.4455825864276568,bad,bad,bad
3,-29.493581488933582,476.4531555175781,0.6340508806262231,bad,good,good
4,-11.988968653250735,216.60565185546875,0.6947674418604651,bad,good,good
5,-37.15926166036371,889.9996948242188,0.7228346456692913,bad,good,bad
1,40.93432038834955,295.21295166015625,0.4495944380069525,good,bad,good
2,-7.449961072664337,330.0266418457031,0.4710743801652892,bad,bad,good
3,16.462321167883204,58.89414978027344,0.4910858995137763,good,good,good
4,45.21591346153849,27.813173294067383,0.5272727272727272,good,good,good
5,-29.358501175548557,259.5978088378906,0.7302052785923754,bad,good,good
1,13.407045454545482,73.49356079101562,0.4538878842676311,good,bad,good
2,6.003376168224321,90.0665054321289,0.6239316239316239,good,good,good
3,-9.590114054451789,227.1669921875,0.6366459627329193,bad,good,good
4,-13.64421330089212,319.7527770996094,0.7551724137931034,bad,good,good
5,-25.414401117589847,69.15576934814453,0.6492146596858639,bad,good,good
1,18.392671919770805,122.32765197753906,0.5743589743589743,good,good,good
2,-36.26348197696021,167.51058959960938,0.7189349112426036,bad,good,good
3,-44.11449599465951,350.31353759765625,0.578005115089514,bad,good,good
4,0.4740975609756219,60.41680908203125,0.5968586387434555,good,good,good
5,-19.62003267973853,657.391845703125,0.7335164835164835,bad,good,bad
1,-2.690882352941145,33.62507629394531,0.5634920634920635,bad,good,good
2,2.415254186602908,185.8747100830078,0.6272321428571429,good,good,good
3,-45.34810344827585,340.7306823730469,0.5531135531135531,bad,good,good
4,-199.26409090909087,737.2715454101562,0.27419922562478,bad,bad,bad
5,-46.452379032258,503.25885009765625,0.8098159509202454,bad,good,bad
1,-3.064424421732099,184.4433441162109,0.6694214876033058,bad,good,good
2,38.08676595433255,32.03271484375,0.4868421052631579,good,bad,good
3,5.121667807437859,331.9144592285156,0.5247524752475248,good,good,good
4,-13.482098298676704,457.0941467285156,0.5303867403314917,bad,good,good
5,19.089167254763595,23.073108673095703,0.5231607629427792,good,good,good
1,-37.0281314860938,460.0390625,0.4717887154861945,bad,bad,good
2,15.544045454545484,298.0413513183594,0.6996699669966997,good,good,good
3,10.048768813967484,94.74078369140624,0.6755162241887905,good,good,good
4,6.329268656716437,107.9394073486328,0.5932203389830508,good,good,good
5,-3.109999999999985,183.4725799560547,0.75,bad,good,good
1,-23.71585858585854,383.5448913574219,0.6732456140350878,bad,good,good
2,-8.000744047619037,253.7941131591797,0.527542372881356,bad,good,good
3,-15.929344192634517,422.36175537109375,0.6986666666666667,bad,good,good
4,21.64040920716116,15.19480323791504,0.5175644028103045,good,good,good
5,8.035437367303643,72.78926849365234,0.5910364145658263,good,good,good
1,44.43545698924734,19.094629287719727,0.5255681818181818,good,good,good
2,48.97257962413454,11.340603828430176,0.4263565891472868,good,bad,good
3,40.37676470588235,22.540266036987305,0.5783475783475783,good,good,good
4,-41.54416217430364,595.46484375,0.6606683804627249,bad,good,bad
5,-6.040864093959726,340.8533630371094,0.609704641350211,bad,good,good
1,39.839898523985255,22.89008140563965,0.5174603174603175,good,good,good
2,43.96020689655174,16.11033821105957,0.45016077170418,good,bad,good
3,12.47300234820534,220.09518432617188,0.5597269624573379,good,good,good
4,-5.406092436974774,190.69097900390625,0.5412667946257198,bad,good,good
5,-48.18732404181182,482.1032409667969,0.67779632721202,bad,good,good
1,-19.371879699248097,432.3221130371094,0.6014492753623188,bad,good,good
2,4.828000000000031,106.56356811523438,0.6682027649769585,good,good,good
3,-2.0280572289156567,44.27371597290039,0.5788043478260869,bad,good,good
4,-25.173859649122814,521.2828369140625,0.7338129496402878,bad,good,bad
5,-36.73893203883492,423.0113525390625,0.7632398753894081,bad,good,good
1,-30.31148465426827,546.702880859375,0.1394690265486725,bad,bad,bad
2,39.37564984709482,40.44737243652344,0.4812206572769953,good,bad,good
3,-6.729096632042797,135.33291625976562,0.6382978723404256,bad,good,good
4,12.126908526256386,162.03106689453125,0.6303724928366762,good,good,good
5,17.759326424870494,28.949188232421875,0.5011709601873536,good,good,good
1,27.517182662538715,18.23369026184082,0.5013477088948787,good,good,good
2,26.383592711682752,14.458659172058104,0.4845070422535211,good,bad,good
3,-12.705806451612888,236.68453979492188,0.6791979949874687,bad,good,good
4,-21.25767441860464,307.1980895996094,0.7185792349726776,bad,good,good
5,25.094790805785124,28.048349380493164,0.5221674876847291,good,good,good
1,16.233222222222224,46.30697250366211,0.5619834710743802,good,good,good
2,-18.125396986970685,338.6092224121094,0.7507692307692307,bad,good,good
3,8.200000000000017,29.53519058227539,0.5227817745803357,good,good,good
4,-0.65850365726223,43.94112777709961,0.6147308781869688,bad,good,good
5,-20.998886041009428,385.5198669433594,0.7378048780487805,bad,good,good
1,34.27283704682779,19.70587730407715,0.4578313253012048,good,bad,good
2,31.25350210970467,123.2177276611328,0.5650887573964497,good,good,good
3,9.74507971014495,87.214111328125,0.5781637717121588,good,good,good
4,-7.453172038002947,226.26312255859372,0.4217877094972067,bad,bad,good
5,64.78296917544468,473.8076171875,0.1123370110330993,good,bad,good
1,-40.46404735682816,555.0223388671875,0.7625,bad,good,bad
2,10.23184065934069,335.9723815917969,0.5546218487394958,good,good,good
3,-25.529146341463388,878.3223876953125,0.5904761904761905,bad,good,bad
4,-27.738841201716724,190.33132934570312,0.6892430278884463,bad,good,good
5,-51.59082089552234,511.0216979980469,0.7548543689320388,bad,good,bad
1,-23.57290297642052,610.784912109375,0.6325203252032521,bad,good,bad
2,-35.250464451589835,318.5336608886719,0.7208588957055214,bad,good,good
3,-4.526449275362296,49.84955978393555,0.59,bad,good,good
4,-48.77000000000001,593.3334350585938,0.8243243243243243,bad,good,bad
5,-25.963318181818156,517.8831787109375,0.7633333333333333,bad,good,bad
1,-49.84358695652172,830.8424682617188,0.3751937984496124,bad,bad,bad
2,-116.4135981561822,726.2840576171875,0.4371002132196162,bad,bad,bad
3,12.730117195823595,24.4443359375,0.4559193954659949,good,bad,good
4,21.261170112781983,472.1893615722656,0.2516316171138506,good,bad,good
5,1.2031388308977,616.7379150390625,0.474,good,bad,bad
1,-4.859062060654708,193.6681671142578,0.689156626506024,bad,good,good
2,-20.232568561872853,258.0915222167969,0.7380191693290735,bad,good,good
3,-13.21762146643104,404.1392517089844,0.7491638795986622,bad,good,good
4,-58.24595727332024,571.235595703125,0.7118320610687023,bad,good,bad
5,-5.546355013550112,274.0585632324219,0.7204610951008645,bad,good,good
1,13.643622809973069,29.935190200805664,0.5,good,good,good
2,25.13252136752141,43.87030029296875,0.56951871657754,good,good,good
3,21.50991443850268,561.7760620117188,0.5745140388768899,good,good,bad
4,-11.0679479768786,735.4158935546875,0.7348066298342542,bad,good,bad
5,29.82435240963858,21.3793888092041,0.4704370179948586,good,bad,good
1,21.25902777777779,19.21794891357422,0.5232876712328767,good,good,good
2,18.003729508196727,325.58514404296875,0.6141732283464567,good,good,good
3,-48.40606611570246,772.0562133789062,0.6774193548387096,bad,good,bad
4,10.6726923076923,169.20574951171875,0.7075812274368231,good,good,good
5,-27.536655844155803,321.7867431640625,0.770392749244713,bad,good,good
1,-19.51602072538856,327.5888977050781,0.5951807228915663,bad,good,good
2,61.23283407004422,8.851420402526855,0.3990147783251231,good,bad,good
3,28.258400735294146,90.25524139404295,0.59,good,good,good
4,71.07304977375567,10.62132453918457,0.4278215223097112,good,bad,good
5,-40.45976394169831,410.8538513183594,0.3269088213491475,bad,bad,good
1,22.692163029525062,38.350685119628906,0.5171428571428571,good,good,good
2,22.3500181818182,33.730003356933594,0.5236363636363637,good,good,good
3,-44.73623804971315,630.9935913085938,0.2673763306199123,bad,bad,bad
4,6.9280769230769295,32.4318962097168,0.5,good,good,good
5,-11.043474576271166,494.0398559570313,0.5477792732166891,bad,good,bad
1,-4.1887966804979015,639.5473022460938,0.2558764271323036,bad,bad,bad
2,-12.743135260528176,607.283447265625,0.6012269938650306,bad,good,bad
3,36.40277777777781,794.9254760742188,0.684863523573201,good,good,bad
4,-7.551999999999992,643.1234741210938,0.686046511627907,bad,good,bad
5,38.99624528301888,41.723175048828125,0.5580110497237569,good,good,good
1,28.03987616099073,7.961925029754639,0.3020134228187919,good,bad,good
2,28.929679487179527,24.17470359802246,0.4531590413943355,good,bad,good
3,-92.83642857142854,454.7631530761719,0.5480093676814989,bad,good,good
4,-34.42701612903221,341.79571533203125,0.726962457337884,bad,good,good
5,-67.20610389610388,868.0126342773438,0.5232722143864598,bad,good,bad
1,19.267100638977663,37.27180099487305,0.5652173913043478,good,good,good
2,-37.6794318181818,351.8354187011719,0.6284153005464481,bad,good,good
3,-51.29197767145132,463.750244140625,0.6180555555555556,bad,good,good
4,6.9334782608695775,63.212135314941406,0.6131386861313869,good,good,good
5,-81.95201039861348,716.0206298828125,0.5387205387205387,bad,good,bad
1,12.678073350797831,19.26934242248535,0.5236768802228412,good,good,good
2,-23.872441262848724,205.20822143554688,0.6382536382536382,bad,good,good
3,-40.74108704137387,429.5540161132813,0.6772009029345373,bad,good,good
4,18.347346112886072,10.492920875549316,0.449438202247191,good,bad,good
5,-13.631891089108876,97.0931396484375,0.631578947368421,bad,good,good
1,14.81014705882356,41.16010284423828,0.4577861163227016,good,bad,good
2,33.522777777777804,90.7090835571289,0.4772727272727273,good,bad,good
3,-52.20634003350078,95.64739990234376,0.1060911657926583,bad,bad,good
4,25.098015267175583,43.41130065917969,0.4921052631578947,good,good,good
5,4.435699760765573,384.1505432128906,0.5958904109589042,good,good,good
1,-40.86024390243901,415.0234680175781,0.6240409207161125,bad,good,good
2,-41.632903225806416,351.513427734375,0.752542372881356,bad,good,good
3,-17.560978260869547,182.2656707763672,0.6148148148148148,bad,good,good
4,-26.8566553398058,269.33203125,0.6506024096385542,bad,good,good
5,-4.34783549783549,20.360258102416992,0.5264623955431755,bad,good,good
1,17.002400953232097,199.2473602294922,0.4841168996188056,good,bad,good
2,36.90658783783786,17.18680191040039,0.496,good,good,good
3,24.85970720720724,25.61086654663086,0.5135802469135803,good,good,good
4,-1.9022795497185427,36.493896484375,0.5863013698630137,bad,good,good
5,-85.43051948051945,535.2885131835938,0.6823821339950372,bad,good,bad
1,-33.78780303030301,423.01116943359375,0.5526315789473685,bad,good,good
2,-11.56302290836652,271.62994384765625,0.3974358974358974,bad,bad,good
3,-18.42911319073079,128.53646850585938,0.5802469135802469,bad,good,good
4,17.539214029697916,282.3899841308594,0.5973451327433629,good,good,good
5,-13.026233062330618,368.1862487792969,0.75,bad,good,good
1,-10.467043956043938,215.37551879882807,0.6753246753246753,bad,good,good
2,-26.40791616766464,234.2183990478516,0.6610644257703081,bad,good,good
3,-3.351728837876607,23.1392765045166,0.5550755939524838,bad,good,good
4,7.0876646706586826,13.89808464050293,0.5338753387533876,good,good,good
5,-101.29472222222218,575.7086791992188,0.3524528301886792,bad,bad,bad
1,49.704498381877016,42.71596145629883,0.4270462633451957,good,bad,good
2,9.644227821265504,210.7689208984375,0.4349442379182156,good,bad,good
3,25.24607023411373,188.3789825439453,0.2271644162033359,good,bad,good
4,-39.85789723170268,291.45281982421875,0.4262023217247098,bad,bad,good
5,-93.73380597014922,498.3942565917969,0.4470588235294118,bad,bad,bad
1,17.71285714285716,251.27247619628903,0.5622641509433962,good,good,good
2,18.606666666666683,188.17913818359372,0.5831381733021077,good,good,good
3,21.788221153846195,55.794410705566406,0.5606407322654462,good,good,good
4,25.01172077922078,14.478594779968262,0.4947643979057591,good,good,good
5,45.62300653594773,48.15317153930664,0.5283842794759825,good,good,good
1,1.241666666666703,251.1741180419922,0.1182330012992637,good,bad,good
2,25.629506508559217,182.7115478515625,0.3065326633165829,good,bad,good
3,41.47724886877833,89.78033447265625,0.4631147540983606,good,bad,good
4,33.111187969924856,27.380990982055664,0.394456289978678,good,bad,good
5,37.89240695296528,259.8410339355469,0.4287812041116006,good,bad,good
1,3.094827586206918,47.53237533569336,0.5079787234042553,good,good,good
2,-8.483848797250829,130.1378936767578,0.6051401869158879,bad,good,good
3,-18.29181818181817,92.54161834716795,0.6530612244897959,bad,good,good
4,-46.091078431372495,475.1125793457031,0.5917602996254682,bad,good,good
5,-42.6415059760956,239.6572723388672,0.7289377289377289,bad,good,good
1,-6.664935873255359,398.2149353027344,0.6179337231968811,bad,good,good
2,19.952350026082456,288.5073547363281,0.3369474562135112,good,bad,good
3,-15.77468749999997,475.71966552734375,0.7188264058679706,bad,good,good
4,-27.4983282442748,574.7481079101562,0.781021897810219,bad,good,bad
5,-123.98040200529698,669.8059692382812,0.2845894263217098,bad,bad,bad
